host,result,ssl,port,.http-get.uri,.http-post.uri,.user-agent,.watermark,bits
"https://5.189.184.60:443","Found","True","443","5.189.184.60,/RELEASE.html","/ee","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9","305419896","32"
"https://5.199.162.115:443","Found","True","443","5.199.162.115,/fwlink","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)","1580103814","32"
"https://5.252.176.7:443","Found","True","443","5.252.176.7,/questions/32251816/c-sharp-directives-compilation-error","/questions/32251817/c-sharp-directives-compilation-error","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36","117122344","32"
"https://5.252.179.218:443","Found","True","443","5.252.179.218,/ptj","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch; MALCJS)","1359593325","32"
"https://5.34.178.145:443","Found","True","443","5.34.178.145,/g.pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0; msn OptimizedIE8;ENUS)","1580103814","32"
"https://5.34.178.68:443","Found","True","443","5.34.178.68,/push","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; NP02)","1580103814","32"
"https://5.34.179.35:443","Found","True","443","borincol.com,/ur.html","/fam_newspaper","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","0","32"
"https://5.34.179.36:443","Found","True","443","rocoml.com,/modcp.js","/ce","Mozilla/5.0 (Windows Phone 10.0; Android 6.0.1; Microsoft; RM-1152) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://5.34.181.12:443","Found","True","443","5.34.181.12,/cm","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; MATMJS)","305419896","32"
"https://5.39.221.60:443","Found","True","443","5.39.221.60,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://5.45.83.2:443","Found","True","443","owa.artunetworks.com,/sxn/start","/dd/met7","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)","305419896","32"
"https://5.61.61.49:443","Found","True","443","5.61.61.49,/dot.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0; BOIE9;ENUSMSNIP)","1580103814","32"
"https://50.112.173.213:443","Found","True","443","10.0.3.116,/__utm.gif","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0)","0","32"
"https://509563c.tk:443","Found","True","443","13.76.216.122,/cx,509563c.tk,/ca","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MASB)","305419896","32"
"https://51.195.115.231:443","Found","True","443","51.195.115.231,/IE9CompatViewList.xml","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; BOIE9;ESES)","1580103814","32"
"https://51.81.165.158:443","Found","True","443","51.81.165.158,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; ASU2JS)","305419776","32"
"https://51.83.79.151:443","Found","True","443","51.83.79.151,/cm","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; MASP)","1682843775","32"
"https://51.91.123.189:443","Found","True","443","client.elisea-mutuelle.fr,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","743687786","32"
"https://52.166.232.140:443","Found","True","443","sbgprodib.oberto.za.net,/__utm.gif","/___utm.gif","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)","1453642741","32"
"https://52.175.218.135:443","Found","True","443","c2.thestronghold.xyz,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","346364364","32"
"https://52.186.155.210:443","Found","True","443","52.186.155.210,/c/msdownload/update/others/2016/12/29136388_","/c/msdownload/update/others/2016/12/3215234_","Windows-Update-Agent/10.0.10011.16384 Client-Protocol/1.40","1360610333","32"
"https://52.211.114.168:443","Found","True","443","pepesec.azureedge.net,/s/ref=nb_sb_noss_1/647-50007454-8514032/field-keywords=person","/N9498/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0","94292307","32"
"https://52.220.162.114:443","Found","True","443","52.220.162.114,/CWoNaJLBo/VTNeWw11212/","/CWoNaJLBo/VTNeWw11213/","Mozilla/4.0 (compatible; MSIE 6.0;Windows NT 5.1)","0","32"
"https://52.229.22.93:443","Found","True","443","52.229.22.93,/pixel.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATP; MATP)","1380714076","32"
"https://52.28.253.50:443","Found","True","443","rijkzijn.nl,/vlk/grants,uwprivatebank.nl,/vlk/grants,systest.nl,/vlk/grants","/vlk/xmlrpc/v2","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1807886020","32"
"https://52.59.168.192:443","Found","True","443","rijkzijn.nl,/vlk/grants,uwprivatebank.nl,/vlk/grants,systest.nl,/vlk/grants","/vlk/xmlrpc/v2","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1807886020","32"
"https://52.61.83.2:443","Found","True","443","data-protection-testing.com,/safebrowse/dr/IrzUh12tRC1OhNknisAzj2nAjsLfKHGE7-0QOUqAJI7n2","/safebrowse/dr/SYDdk27dBE8xrXtvwcKjs2yxtcVoUQsO4","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1784301259","32"
"https://54.174.145.85:443","Found","True","443","d1yxgunqlbb2ab.cloudfront.net,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","207596070","32"
"https://54.179.160.197:443","Found","True","443","54.179.160.197,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://54.202.73.244:443","Found","True","443","54.202.73.244,/complete/search,api.mysmilediscountdental.com,/complete/search","/Complete_Search","Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1949153956","32"
"https://54.214.197.200:443","Found","True","443","pnwcontent-delivery.com,/updates.rss","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0)","775423106","32"
"https://54.226.33.66:443","Found","True","443","cs.yourintrinsichealth.com,/match","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MAARJS)","726371378","32"
"https://54.254.58.201:443","Found","True","443","asismdnu.asisdns.space,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://54.74.8.204:443","Found","True","443","cdn.lbwd.net,/s/ref=nb_sb_noss_1/596-20814129-5816322/field-keywords=time","/N0692/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1","406341830","32"
"https://64.187.239.74:443","Found","True","443","findcola.com,/us/ky/louisville/312-s-fourth-st.html,64.187.239.74,/us/ky/louisville/312-s-fourth-st.html,gemsurf.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://64.225.75.52:443","Found","True","443","myhub.microsoft.com,/_/scs/mail-static/_/js/","/mail/u/0/","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; MANM)","647655320","32"
"https://66.42.59.10:443","Found","True","443","redteam.laststanding4me.xyz,/en_US/all.js","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)","0","32"
"https://69.172.80.131:443","Found","True","443","api.onedriev.tk,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://69.49.229.88:443","Found","True","443","69.49.229.88,/ca","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; InfoPath.2)","0","32"
"https://74.118.138.139:443","Found","True","443","touchroof.com,/modcp,focuslex.com,/modcp","/posting","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","1580103814","32"
"https://74.118.138.207:443","Found","True","443","mgfee.com,/fo.html","/index","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1580103814","32"
"https://74.118.138.224:443","Found","True","443","news.khmedianyc.com,/safebrowsing/rd/Mylq9i08mmZ9Bqo2mAJW9MUbOo3rsArLI-R5PQW0nHK4L,74.118.138.224,/safebrowsing/rd/Mylq9i08mmZ9Bqo2mAJW9MUbOo3rsArLI-R5PQW0nHK4L","/safebrowsing/rd/cgd6qaeGG4KDqk6ldPlUfVJLfCYtqEScZ","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36","0","32"
"https://74.118.138.25:443","Found","True","443","domways.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://74.121.191.2:443","Found","True","443","66.165.240.211,/g.pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MATBJS)","0","32"
"https://74.50.60.96:443","Found","True","443","66.165.240.211,/g.pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MATBJS)","0","32"
"https://77.123.155.74:443","Found","True","443","77.123.155.74,/owa/","/OWA/","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","305419896","32"
"https://77.83.159.52:443","Found","True","443","77.83.159.52,/dpixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)","1359593325","32"
"https://78.108.180.43:443","Found","True","443","dataprotocol.site,/login","/Login","Mozilla/6.0 (Windows NT 6.2) AppleWebKit/587.39 (KHTML, like Gecko) Chrome/41.0.228.0 Safari/536.7","0","32"
"https://78.129.165.207:443","Found","True","443","78.129.165.207,/dpixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MANM)","248202337","32"
"https://8.210.253.122:443","Found","True","443","8.210.253.122,/IE9CompatViewList.xml","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; ; NCLIENT50_AAPCDA5841E333)","305419896","32"
"https://8.210.68.113:443","Found","True","443","bbs.robomaster.com,/viewerng/meta,tianqi.com,/viewerng/meta,juejin.cn,/viewerng/meta,btcfans.com,/viewerng/meta,xue338.com,/viewerng/meta,python2.net,/viewerng/meta,w2bc.com,/viewerng/meta,jiangzi.com,/viewerng/meta,mytokencap.com,/viewerng/meta","/viewersng/meta","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0","1359593325","32"
"https://8.210.96.149:443","Found","True","443","best73.com,/SocContent/webfont.css,www.shopex.cn,/SocContent/webfont.css","/socbundles/support","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0","1359593325","32"
"https://80.82.67.163:443","Found","True","443","80.82.67.163,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MALC)","1359593325","32"
"https://82.117.252.78:443","Found","True","443","82.117.252.78,/updates.rss","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET4.0C)","1580103814","32"
"https://82.118.235.105:443","Found","True","443","82.118.235.105,/_/scs/mail-static/_/js/","/mail/u/0/","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727)","305419896","32"
"https://83.220.57.125:443","Found","True","443","83.220.57.125,/siteindex/b/","/getsearchresults","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/587.38 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36","305419896","32"
"https://86.107.197.243:443","Found","True","443","86.107.197.243,/cm","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; BOIE9;ENUS)","0","32"
"https://87.120.8.67:443","Found","True","443","87.120.8.67,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://88.198.165.127:443","Found","True","443","88.198.165.127,/nd","/template","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","113463961","32"
"https://91.134.124.63:443","Found","True","443","91.134.124.63,/dot.gif","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E)","305419776","32"
"https://91.134.187.27:443","Found","True","443","cdnengine.biz,/oLP/,91.134.187.27,/oLP/","/OLLP/","Mozilla/5.0 (Windows NT 5.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2683.95 Safari/537.36","1580103814","32"
"https://93.188.164.183:443","Found","True","443","exlorerwork.com,/ca","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0)","1580103814","32"
"https://94.103.94.203:443","Found","True","443","94.103.94.203,/match","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; UHS)","1359593325","32"
"https://95.153.31.169:443","Found","True","443","95.153.31.169,/visit.js","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1)","1359593325","32"
"https://95.179.153.30:443","Found","True","443","updatesecurity64win.org,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://95.179.239.225:443","Found","True","443","95.179.239.225,/IE9CompatViewList.xml","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; MALC)","1873433027","32"
"https://95.217.235.168:443","Found","True","443","cdnbackup.com,/__utm.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MANM; MANM)","1580103814","32"
"https://96.9.210.82:443","Found","True","443","w.668526.com,/default","/mobile-android","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246","305419896","32"
"https://98.142.143.100:443","Found","True","443","d3kgm44zuz83i3.cloudfront.net,/access/","/radio/xmlrpc/v35","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36","305419896","32"
"https://99.79.101.225:443","Found","True","443","ajax.microsoft.com,/c/msdownload/update/1930155_","/c/msdownload/update/1534335_","Windows-Update-Agent/10.0.10011.16384 Client-Protocol/1.40","1178191909","32"
"https://CLIENT.ELISEA-MUTUELLE.fr:443","Found","True","443","client.elisea-mutuelle.fr,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","743687786","32"
"https://accounts.bankpaygateway.com:443","Found","True","443","accounts.bankpaygateway.com,/jquery-1.12.1.min.js","/jquery-1.12.2.min.js","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 Edg/80.0.361.62","1158458342","32"
"https://anvg.sytes.net:443","Found","True","443","anvg.sytes.net,/updates.rss","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)","0","32"
"https://api.mysmilediscountdental.com:443","Found","True","443","54.202.73.244,/complete/search,api.mysmilediscountdental.com,/complete/search","/Complete_Search","Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1949153956","32"
"https://api.onedriev.tk:443","Found","True","443","api.onedriev.tk,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://as.hashsystem.xyz:443","Found","True","443","qw.hashsystem.xyz,/RELEASE,as.hashsystem.xyz,/RELEASE,xz.hashsystem.xyz,/RELEASE","/es","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","0","32"
"https://auth.capitalviewfinance.com:443","Found","True","443","auth.capitalviewfinance.com,/jquery-1.12.1.min.js","/jquery-1.12.2.min.js","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 Edg/80.0.361.62","630186537","32"
"https://avetool.com:443","Found","True","443","avetool.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://axiommortgagebankers.com:443","Found","True","443","45.76.25.185,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","934880059","32"
"https://banking.capitalviewfinance.com:443","Found","True","443","auth.capitalviewfinance.com,/jquery-1.12.1.min.js","/jquery-1.12.2.min.js","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 Edg/80.0.361.62","630186537","32"
"https://blog.chat5l88.com:443","Found","True","443","blog.chat5l88.com,/image/","/history/","Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0)","0","32"
"https://borincol.com:443","Found","True","443","borincol.com,/ur.html","/fam_newspaper","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","0","32"
"https://c2.thestronghold.xyz:443","Found","True","443","c2.thestronghold.xyz,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","346364364","32"
"https://cdn.lbwd.net:443","Found","True","443","pepesec.azureedge.net,/s/ref=nb_sb_noss_1/647-50007454-8514032/field-keywords=person","/N9498/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0","94292307","32"
"https://cdn.sogou-update.com:443","Found","True","443","cdn.sogou-update.com,/template.css","/na","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246","305419896","32"
"https://cdnbackup.com:443","Found","True","443","cdnbackup.com,/__utm.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MANM; MANM)","1580103814","32"
"https://cdns.blogsite.org:443","Found","True","443","cdns.blogsite.org,/safebrowsing/rd/BuoEgxIrRWzkfxGhDOSXAYX1eRUintoLP-ZHhWH6U9MzM","/safebrowsing/rd/UUICAJABZnOW7yj2a5xnqxJy2KuL9dBu2","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36","0","32"
"https://chat.hpmcctv.com:443","Found","True","443","live.hpmcctv.com,/s/ref=nb_sb_noss_1/416-07570047-2688046/field-keywords=font,www.hpmcctv.com,/s/ref=nb_sb_noss_1/416-07570047-2688046/field-keywords=font,chat.hpmcctv.com,/s/ref=nb_sb_noss_1/416-07570047-2688046/field-keywords=font","/N8968/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36","0","32"
"https://chmowd.xyz:443","Found","True","443","chmowd.xyz,/MicrosoftUpdate/ShellEx/KB242742/default.aspx","/MicrosoftUpdate/GetUpdate/KB","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; ; NCLIENT50_AAPCDA5841E333)","305419896","32"
"https://client.elisea-mutuelle.fr:443","Found","True","443","client.elisea-mutuelle.fr,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","743687786","32"
